,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio,Day
2590,0.0,0.0,0.0,0.028521471466352363,,,2021-04-19
2591,0.05405339606781885,0.04930448635226898,0.0,0.08116996888795126,0.5269090610139134,0.3414483821263482,2021-04-19
2592,7.431781372368124e-06,0.0,0.005963740458015267,0.028522496828426936,0.01362893737351999,0.0,2021-04-20
2593,0.0005673780675318285,0.00017799453556775806,0.3077290076335878,0.028753203295206104,0.27801356969010216,0.1174345076784101,2021-04-20
2594,4.792217643561515e-05,8.899726778387903e-06,0.04341603053435114,0.028522496828426936,0.04706151151697982,0.06951871657754011,2021-04-20
2595,0.0001360784796112922,1.7799453556775806e-05,0.12118320610687022,0.028526854617243875,0.06196561099478801,0.04896421845574388,2021-04-20
2596,0.0010386555138692417,0.0007653765029413597,0.9437022900763359,0.02852429121205744,0.18536327152150095,0.2758450530471256,2021-04-20
2597,0.983814605244275,0.9966359032777693,0.0,0.98390694223956,0.5377455060676519,0.3792144416699965,2021-04-20
2598,1.588863603747668e-05,0.0,0.013120229007633587,0.028523265849982868,0.1384106647562004,0.0,2021-04-20
2599,0.0010996473747872974,0.0008365743171684629,0.9973759541984732,0.02852557291465066,1.0,0.2847821020741086,2021-04-20
2600,0.0004041351456629149,0.0002580920765732492,0.3680820610687023,0.02852275316894558,0.14427094045628794,0.23906150919467348,2021-04-20
2601,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,2021-04-20
2602,0.03055615351497632,0.01900981639863656,0.0,0.05853868985898965,0.49675424930877676,0.23288463957730532,2021-04-20
2603,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,2021-04-20
2604,0.057427681079197164,0.06802951149399714,0.0,0.0840058640457045,0.3209863921327641,0.4434428716777038,2021-04-20
2605,0.0006070996576255202,0.00015129535523259434,0.5465171755725191,0.028537108237989616,0.4795879156600038,0.09328830730265936,2021-04-20
2606,0.0,0.0,0.0,0.028521471466352363,,,2021-04-20
2607,0.05406697828894766,0.04932228580582576,0.0,0.08118304225440208,0.5270418547862386,0.3414858421257193,2021-04-20
2608,7.431781372368124e-06,0.0,0.005963740458015267,0.028522496828426936,0.01362893737351999,0.0,2021-04-21
2609,0.0005704532874100498,0.00017799453556775806,0.31321564885496184,0.028750383549501025,0.2795289417193003,0.11680143755615455,2021-04-21
2610,4.97160546979109e-05,8.899726778387903e-06,0.043654580152671756,0.028524034871538796,0.048882038621244385,0.06701030927835051,2021-04-21
2611,0.0001360784796112922,1.7799453556775806e-05,0.12142175572519083,0.028526598276725233,0.06196561099478801,0.04896421845574388,2021-04-21
2612,0.001039168050515612,0.0007653765029413597,0.9437022900763359,0.028524803893094728,0.18545551718704176,0.2757090012330457,2021-04-21
2613,0.9843125345962236,0.9968138978133371,0.0,0.9843998850569115,0.5380184663373291,0.3790903019959932,2021-04-21
2614,1.588863603747668e-05,0.0,0.013120229007633587,0.028523265849982868,0.1384106647562004,0.0,2021-04-21
2615,0.0010996473747872974,0.0008365743171684629,0.9973759541984732,0.02852557291465066,1.0,0.2847821020741086,2021-04-21
2616,0.00040541648727884046,0.0002580920765732492,0.3680820610687023,0.028524034871538796,0.14473334854174527,0.23830594184576484,2021-04-21
2617,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,2021-04-21
2618,0.030585880640465794,0.019018716125414947,0.0,0.05856816901863365,0.4972390558756796,0.2327672160266776,2021-04-21
2619,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,2021-04-21
2620,0.05749764233142669,0.06802061176721874,0.0,0.08407610134781282,0.3213793494743001,0.4428453635816638,2021-04-21
2621,0.0006076121942718905,0.00015129535523259434,0.5524809160305343,0.028531212406060817,0.4799941296619937,0.09320961619569802,2021-04-21
2622,0.0,0.0,0.0,0.028521471466352363,,,2021-04-21
2623,0.054083379461631505,0.04932228580582576,0.0,0.08119944804759527,0.5272022095301783,0.34138228409510907,2021-04-21
2624,7.431781372368124e-06,0.0,0.005963740458015267,0.028522496828426936,0.01362893737351999,0.0,2021-04-22
2625,0.0005794226787215285,0.00019579398912453387,0.33253816793893126,0.028738079204606134,0.28394877680446134,0.12649270234409554,2021-04-22
2626,4.97160546979109e-05,8.899726778387903e-06,0.043654580152671756,0.028524034871538796,0.048882038621244385,0.06701030927835051,2021-04-22
2627,0.0001360784796112922,1.7799453556775806e-05,0.12142175572519083,0.028526598276725233,0.06196561099478801,0.04896421845574388,2021-04-22
2628,0.001039168050515612,0.0007653765029413597,0.9437022900763359,0.028524803893094728,0.18545551718704176,0.2757090012330457,2021-04-22
2629,0.9849057957643972,0.9969117948078994,0.0,0.9849904936118662,0.5383436866277573,0.3788991637307912,2021-04-22
2630,1.6144904360661787e-05,0.0,0.014790076335877861,0.028521727806871008,0.1406684588602834,0.0,2021-04-22
2631,0.0010996473747872974,0.0008365743171684629,0.9976145038167938,0.028525316574132015,1.0,0.2847821020741086,2021-04-22
2632,0.00040592902392521063,0.0002580920765732492,0.36855916030534347,0.028524034871538796,0.14491831177592818,0.23800505050505052,2021-04-22
2633,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,2021-04-22
2634,0.030616632839248006,0.019045415305750112,0.0,0.05859816085931495,0.49774057991040677,0.23285985720384025,2021-04-22
2635,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,2021-04-22
2636,0.05755684031408245,0.06804731094755391,0.0,0.08413454698606354,0.3217118518402154,0.44256353630518797,2021-04-22
2637,0.0006076121942718905,0.00015129535523259434,0.5524809160305343,0.028531212406060817,0.4799941296619937,0.09320961619569802,2021-04-22
2638,0.0,0.0,0.0,0.028521471466352363,,,2021-04-22
2639,0.05409926809766898,0.04933118553260415,0.0,0.08121508481923252,0.5273575531883699,0.3413436031529483,2021-04-22
2640,7.431781372368124e-06,0.0,0.005963740458015267,0.028522496828426936,0.01362893737351999,0.0,2021-04-23
2641,0.0005853168501547861,0.00020469371590292178,0.3528148854961832,0.028721929751931594,0.28685323986042427,0.1309106830122592,2021-04-23
2642,4.97160546979109e-05,8.899726778387903e-06,0.043654580152671756,0.028524034871538796,0.048882038621244385,0.06701030927835051,2021-04-23
2643,0.0001360784796112922,1.7799453556775806e-05,0.12142175572519083,0.028526598276725233,0.06196561099478801,0.04896421845574388,2021-04-23
2644,0.001053519076613978,0.0007653765029413597,0.9437022900763359,0.028539158962138766,0.18803839582218435,0.271953296035028,2021-04-23
2645,0.9854893187362896,0.9972499844254781,0.0,0.985564440033109,0.5386635685289691,0.3788032724688386,2021-04-23
2646,1.6144904360661787e-05,0.0,0.014790076335877861,0.028521727806871008,0.1406684588602834,0.0,2021-04-23
2647,0.0010975972282018165,0.0008365743171684629,0.9954675572519084,0.02852557291465066,0.9981327008721564,0.2853140322204063,2021-04-23
2648,0.0004061852922483958,0.0002580920765732492,0.36855916030534347,0.02852429121205744,0.14501079339301962,0.23785488958990533,2021-04-23
2649,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,2021-04-23
2650,0.030639184451688294,0.0190543150325285,0.0,0.05862046248443693,0.49810836420253995,0.23279719636330182,2021-04-23
2651,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,2021-04-23
2652,0.05762218873649466,0.06805621067433229,0.0,0.08419965747779899,0.32207889990648536,0.44211944799000225,2021-04-23
2653,0.0006086372675646309,0.00015129535523259434,0.5548664122137404,0.028529674362948954,0.48080655766597324,0.09305263157894737,2021-04-23
2654,0.0,0.0,0.0,0.028521471466352363,,,2021-04-23
2655,0.05411413166041372,0.04933118553260415,0.0,0.08122995256931384,0.5275028746750654,0.3412498460897321,2021-04-23
2656,1.4863562744736248e-05,0.0,0.006917938931297709,0.028528905341393025,0.028830444443984596,0.0,2021-04-24
2657,0.0005932611681735244,0.00020469371590292178,0.375,0.028706036639775695,0.2907679509358528,0.12915766738660905,2021-04-24
2658,4.97160546979109e-05,8.899726778387903e-06,0.043654580152671756,0.028524034871538796,0.048882038621244385,0.06701030927835051,2021-04-24
2659,0.0001360784796112922,1.7799453556775806e-05,0.12142175572519083,0.028526598276725233,0.06196561099478801,0.04896421845574388,2021-04-24
2660,0.001053519076613978,0.0007653765029413597,0.9437022900763359,0.028539158962138766,0.18803839582218435,0.271953296035028,2021-04-24
2661,0.9859516267913155,0.9974902770484946,0.0,0.9860199571347386,0.5389170015328278,0.3787168852461999,2021-04-24
2662,1.6144904360661787e-05,0.0,0.014790076335877861,0.028521727806871008,0.1406684588602834,0.0,2021-04-24
2663,0.0010975972282018165,0.0008365743171684629,0.9978530534351144,0.028523009509464223,0.9981327008721564,0.2853140322204063,2021-04-24
2664,0.0004061852922483958,0.0002580920765732492,0.36855916030534347,0.02852429121205744,0.14501079339301962,0.23785488958990533,2021-04-24
2665,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,2021-04-24
2666,0.030659685917543103,0.019063214759306887,0.0,0.05864071338540977,0.4984427135590249,0.23275019015538412,2021-04-24
2667,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,2021-04-24
2668,0.05766754822969842,0.06809180958144584,0.0,0.08424400438752433,0.3223336744466022,0.4420027729882503,2021-04-24
2669,0.000608893535887816,0.00015129535523259434,0.5548664122137404,0.0285299307034676,0.48100966466696815,0.09301346801346802,2021-04-24
2670,0.0,0.0,0.0,0.028521471466352363,,,2021-04-24
2671,0.05411413166041372,0.04933118553260415,0.0,0.08122995256931384,0.5275028746750654,0.3412498460897321,2021-04-24
2672,1.4863562744736248e-05,0.0,0.006917938931297709,0.028528905341393025,0.028830444443984596,0.0,2021-04-25
2673,0.0005983865346372265,0.00020469371590292178,0.39026717557251905,0.02869475765695538,0.2932935709845162,0.12805139186295503,2021-04-25
2674,4.97160546979109e-05,8.899726778387903e-06,0.043654580152671756,0.028524034871538796,0.048882038621244385,0.06701030927835051,2021-04-25
2675,0.0001360784796112922,1.7799453556775806e-05,0.12142175572519083,0.028526598276725233,0.06196561099478801,0.04896421845574388,2021-04-25
2676,0.001053519076613978,0.0007653765029413597,0.9437022900763359,0.028539158962138766,0.18803839582218435,0.271953296035028,2021-04-25
2677,0.9863106587120979,0.9975525751359433,0.0,0.9863772958177276,0.539113819514206,0.3786026706908387,2021-04-25
2678,1.6144904360661787e-05,0.0,0.014790076335877861,0.028521727806871008,0.1406684588602834,0.0,2021-04-25
2679,0.0010975972282018165,0.0008365743171684629,0.9978530534351144,0.028523009509464223,0.9981327008721564,0.2853140322204063,2021-04-25
2680,0.00040644156057158086,0.0002580920765732492,0.36855916030534347,0.028524547552576086,0.14510327501011105,0.2377049180327869,2021-04-25
2681,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,2021-04-25
2682,0.030678393505135616,0.019063214759306887,0.0,0.05865942624327075,0.4987478073468171,0.23260825982357658,2021-04-25
2683,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,2021-04-25
2684,0.057712651454579,0.06810070930822423,0.0,0.08428886397828694,0.3225870095825375,0.44171506722793563,2021-04-25
2685,0.000608893535887816,0.00015129535523259434,0.5548664122137404,0.0285299307034676,0.48100966466696815,0.09301346801346802,2021-04-25
2686,0.0,0.0,0.0,0.028521471466352363,,,2021-04-25
2687,0.0541300202964512,0.04935788471293931,0.0,0.08124507665991382,0.527658218333257,0.3413343180699163,2021-04-25
2688,2.050146585480862e-05,0.0,0.006917938931297709,0.028534544832803183,0.04036262222157842,0.0,2021-04-26
2689,0.0006040244377472989,0.00021359344268130967,0.4112595419847328,0.028677582842206267,0.2960717530380461,0.13237165888841748,2021-04-26
2690,4.97160546979109e-05,8.899726778387903e-06,0.043654580152671756,0.028524034871538796,0.048882038621244385,0.06701030927835051,2021-04-26
2691,0.00013864116284314327,1.7799453556775806e-05,0.12428435114503816,0.028526085595687947,0.06316218690235362,0.04805914972273567,2021-04-26
2692,0.001053519076613978,0.0007653765029413597,0.9437022900763359,0.028539158962138766,0.18803839582218435,0.271953296035028,2021-04-26
2693,0.9867596408143182,0.9975792743162785,0.0,0.9868256353848351,0.5393599473538734,0.37844053256543186,2021-04-26
2694,1.6144904360661787e-05,0.0,0.014790076335877861,0.028521727806871008,0.1406684588602834,0.0,2021-04-26
2695,0.0010975972282018165,0.0008365743171684629,0.9978530534351144,0.028523009509464223,0.9981327008721564,0.2853140322204063,2021-04-26
2696,0.00040669782889476595,0.0002580920765732492,0.36855916030534347,0.028524803893094728,0.14519575662720252,0.23755513547574036,2021-04-26
2697,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,2021-04-26
2698,0.030697101092728128,0.019072114486085277,0.0,0.05867788276061308,0.4990529011346093,0.23257503026255374,2021-04-26
2699,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,2021-04-26
2700,0.05774904155647129,0.06810070930822423,0.0,0.08432526433193432,0.3227914049763036,0.4414367239711377,2021-04-26
2701,0.000608893535887816,0.00015129535523259434,0.5548664122137404,0.0285299307034676,0.48100966466696815,0.09301346801346802,2021-04-26
2702,0.0,0.0,0.0,0.028521471466352363,,,2021-04-26
2703,0.05415487832380015,0.049375684166496084,0.0,0.08126942900918495,0.5279012559920406,0.341300675276002,2021-04-26
2704,2.1526539147549048e-05,0.0,0.006917938931297709,0.028535570194877756,0.042459381817504575,0.0,2021-04-27
2705,0.0006053057793632244,0.00021359344268130967,0.41436068702290074,0.028675532118057116,0.29670315805021197,0.13209144792548688,2021-04-27
2706,4.97160546979109e-05,8.899726778387903e-06,0.043654580152671756,0.028524034871538796,0.048882038621244385,0.06701030927835051,2021-04-27
2707,0.00013864116284314327,1.7799453556775806e-05,0.12428435114503816,0.028526085595687947,0.06316218690235362,0.04805914972273567,2021-04-27
2708,0.001053519076613978,0.0007653765029413597,0.9437022900763359,0.028539158962138766,0.18803839582218435,0.271953296035028,2021-04-27
2709,0.9873772474731943,0.9977216699447327,0.0,0.9874393145864677,0.5396985136173431,0.37825780242642953,2021-04-27
2710,1.6144904360661787e-05,0.0,0.014790076335877861,0.028521727806871008,0.1406684588602834,0.0,2021-04-27
2711,0.0010975972282018165,0.0008365743171684629,0.9978530534351144,0.028523009509464223,0.9981327008721564,0.2853140322204063,2021-04-27
2712,0.00040669782889476595,0.0002580920765732492,0.36855916030534347,0.028524803893094728,0.14519575662720252,0.23755513547574036,2021-04-27
2713,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,2021-04-27
2714,0.030725034339955305,0.019072114486085277,0.0,0.05870582387714522,0.4995084521328198,0.23236358783592173,2021-04-27
2715,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,2021-04-27
2716,0.05778312524345491,0.06810960903500263,0.0,0.08435910128039527,0.3229828457324365,0.4412339951835869,2021-04-27
2717,0.0006096623408573713,0.00015129535523259434,0.5553435114503816,0.028530187043986244,0.48161898566995287,0.09289617486338798,2021-04-27
2718,0.0,0.0,0.0,0.028521471466352363,,,2021-04-27
2719,0.054163335178465256,0.049375684166496084,0.0,0.08127788824630018,0.5279839389068847,0.341247385902325,2021-04-27
2720,2.2295344117104372e-05,0.0,0.006917938931297709,0.028536339216433688,0.044031951514449205,0.0,2021-04-28
2721,0.0006083809992414457,0.00021359344268130967,0.4217557251908397,0.02867066164820289,0.29821853007941,0.13142375737152484,2021-04-28
2722,4.97160546979109e-05,8.899726778387903e-06,0.045085877862595415,0.028522496828426936,0.048882038621244385,0.06701030927835051,2021-04-28
2723,0.00013889743116632838,1.7799453556775806e-05,0.12428435114503816,0.028526341936206588,0.06328184449311017,0.04797047970479706,2021-04-28
2724,0.001039168050515612,0.0007653765029413597,0.9437022900763359,0.028524803893094728,0.18545551718704176,0.2757090012330457,2021-04-28
2725,0.9878459622362998,0.9979619625677492,0.0,0.9879012402010633,0.5399554587193706,0.37816938293780655,2021-04-28
2726,1.6144904360661787e-05,0.0,0.014790076335877861,0.028521727806871008,0.1406684588602834,0.0,2021-04-28
2727,0.0010975972282018165,0.0008365743171684629,0.9983301526717557,0.028522496828426936,0.9981327008721564,0.2853140322204063,2021-04-28
